clinvar_class,rAF5,log_key
B/LB,3.98060648520409e-05,0
B/LB,1.59130510888505e-05,0
B/LB,1.68877555328509e-05,0
B/LB,7.96349533737348e-05,0
B/LB,7.98715665210342e-06,0
B/LB,4.04923874311629e-05,0
B/LB,3.232349352318e-05,0
B/LB,4.53262584080209e-05,0
B/LB,8.89553088528323e-06,0
B/LB,8.5157114876948e-06,0
B/LB,0.000373490475992862,0
B/LB,2.60080278112511e-05,0
B/LB,1.57490095151914,0
B/LB,2.40673886883273e-05,0
B/LB,9.50460829493088e-05,0
B/LB,2.74808321195966e-05,0
B/LB,1.59093801705486e-05,0
B/LB,0.000363078909149589,0
B/LB,7.97155748290101e-06,0
B/LB,0.000255493101686255,0
B/LB,7.97435447600517e-06,0
B/LB,3.23255832747432e-05,0
B/LB,9.6416519363651e-05,0
B/LB,4.67805617409854e-05,0
B/LB,0.00203974267861593,0
B/LB,5.85291621550438e-05,0
B/LB,1.62079808097507e-05,0
B/LB,4.77509311431573e-05,0
B/LB,3.1848908776763e-05,0
B/LB,5.4734038186114e-05,0
B/LB,1.59076718724523e-05,0
B/LB,3.23046979106937e-05,0
B/LB,0.000139380821199003,0
B/LB,7.95399409813638e-06,0
B/LB,8.00725991565686e-05,0
B/LB,0.000280797384055338,0
B/LB,0.000119351111874958,0
B/LB,0.000119351111874958,0
B/LB,0.000799645374659933,0
B/LB,2.14454214025306e-05,0
B/LB,0.000121147509207211,0
B/LB,7.96203700754801e-06,0
B/LB,5.62072924947205e-05,0
B/LB,8.05977126369154e-06,0
B/LB,2.41328270802497e-05,0
B/LB,4.77764064179639e-05,0
B/LB,6.40856183861639e-05,0
B/LB,8.12935428538911e-06,0
B/LB,1.5978652520233e-05,0
B/LB,4.7767277822449e-05,0
B/LB,7.96349533737348e-05,0
B/LB,6.36968032166886e-05,0
B/LB,7.18304800670418e-05,0
B/LB,1.59087474247715e-05,0
B/LB,0.000239559578927971,0
B/LB,8.5264818314883e-05,0
B/LB,8.58922052823706e-06,0
B/LB,9.22690812460017e-05,0
B/LB,2.39744911414255e-05,0
B/LB,7.96685787125558e-06,0
B/LB,2.83693308620494e-05,0
B/LB,1.26736287133732e-05,0
B/LB,8.74821059328774e-05,0
B/LB,4.05774166387697e-05,0
B/LB,2.38769857693165e-05,0
B/LB,5.32793435984869e-05,0
B/LB,0.000167826802739573,0
B/LB,1.59105192397954e-05,0
B/LB,2.47794627812469e-05,0
B/LB,5.63285078578269e-05,0
B/LB,1.59108989657916e-05,0
B/LB,2.39161976434573e-05,0
B/LB,1.87418590049947e-05,0
B/LB,3.27788248791281e-05,0
B/LB,1.28801246796069e-05,0
B/LB,1.18030310183655e-05,0
B/LB,1.59794185089605e-05,0
B/LB,6.40743262184134e-05,0
B/LB,5.64599604780277e-05,0
B/LB,1.51052838282831e-05,0
B/LB,1.68108194433938e-05,0
B/LB,3.26574599844061e-05,0
B/LB,5.63362145283049e-05,0
B/LB,8.16946743241808e-06,0
B/LB,8.09460979933462e-06,0
B/LB,0.0001822038861486,0
B/LB,9.56148633305047e-05,0
B/LB,9.56148633305047e-05,0
B/LB,1.78407357519424e-05,0
B/LB,8.0982151533802e-06,0
B/LB,1.21654501216545e-05,0
B/LB,8.30813199960121e-05,0
B/LB,8.03380625672831e-06,0
B/LB,2.40952243265385e-05,0
B/LB,2.40952243265385e-05,0
B/LB,1.79964546984244e-05,0
B/LB,0.000371634176830298,0
B/LB,2.38973370400758e-05,0
B/LB,0.000103452117585268,0
B/LB,0.000103452117585268,0
B/LB,4.7833920627581e-05,0
B/LB,0.998308780277925,0
B/LB,4.04617494851242e-05,0
B/LB,7.12055092719745e-05,0
B/LB,8.2609126656313e-06,0
B/LB,0.00260605801683257,0
B/LB,7.96761959397011e-05,0
B/LB,0.816264239821832,0
B/LB,4.00430863609244e-05,0
B/LB,3.59605512752511e-05,0
B/LB,2.39318421136603e-05,0
B/LB,0.0182745265197979,0
B/LB,2.45859319297498e-05,0
B/LB,0.000280471341438332,0
B/LB,4.15082435371665e-05,0
B/LB,8.99903710302998e-06,0
B/LB,9.00701728528499e-05,0
B/LB,1.02918776501585e-05,0
B/LB,2.03378110413976e-05,0
B/LB,8.79120879120879e-06,0
B/LB,4.98856786530867e-05,0
B/LB,6.63503964436188e-05,0
B/LB,0.000450952509063889,0
B/LB,3.99944007838903e-05,0
B/LB,8.03884369272324e-06,0
B/LB,1.6320934863149e-05,0
B/LB,2.51249968593754e-05,0
B/LB,8.10720974162323e-05,0
B/LB,0.000574038274846149,0
B/LB,3.21701155711402e-05,0
B/LB,8.05088157153208e-06,0
B/LB,9.38983166592686e-05,0
B/LB,1.22984590030869e-05,0
B/LB,8.0543831953349e-06,0
B/LB,1.6073940124573e-05,0
B/LB,4.7684519220835e-05,0
B/LB,9.32590652050428e-05,0
B/LB,1.62544801410889e-05,0
B/LB,3.57013758417715e-05,0
B/LB,3.28771627008589e-05,0
B/LB,8.14557776583093e-06,0
B/LB,3.77572210685294e-05,0
B/LB,2.06609435852935e-05,0
B/LB,8.71786377466066e-05,0
B/LB,5.61198720466917e-05,0
B/LB,3.99000901742038e-05,0
B/LB,3.9982088024565e-05,0
B/LB,7.96850845458747e-06,0
B/LB,1.59374614014607e-05,0
B/LB,2.45238289871659e-05,0
B/LB,4.83483011615679e-05,0
B/LB,6.51020474593926e-05,0
B/LB,8.06412592939051e-05,0
B/LB,2.41171126992676e-05,0
B/LB,8.20634021845278e-06,0
B/LB,6.37302933983382e-05,0
B/LB,4.77391532665516e-05,0
B/LB,1.59927073254596e-05,0
B/LB,7.95981883452333e-06,0
B/LB,7.9994880327659e-06,0
B/LB,7.96330509014461e-06,0
B/LB,7.97270147016615e-06,0
B/LB,1.82807001508158e-05,0
B/LB,4.16215766253226e-05,0
B/LB,1.5908684152962e-05,0
B/LB,7.95855186190321e-06,0
B/LB,9.55581391645033e-05,0
B/LB,0.00011768090169722,0
B/LB,2.6674016840196e-05,0
B/LB,3.98940414259726e-05,0
B/LB,4.01090967431413e-05,0
B/LB,1.59203346454342e-05,0
B/LB,4.79359575606989e-05,0
B/LB,7.197063598052e-05,0
B/LB,7.99264676497622e-06,0
B/LB,9.37312537492501e-06,0
B/LB,7.95861520095503e-06,0
B/LB,0.000167300016730002,0
B/LB,7.95380430459889e-06,0
B/LB,6.40964009870846e-05,0
B/LB,1.59623926030273e-05,0
B/LB,1.59623926030273e-05,0
B/LB,1.59810784031706e-05,0
B/LB,1.03963185574756,0
B/LB,2.38760356230452e-05,0
B/LB,2.38762256462498e-05,0
B/LB,0.000322084531085183,0
B/LB,8.81551530694022e-05,0
B/LB,6.67762910778528e-05,0
B/LB,0.000155713304327914,0
B/LB,2.3858756163512e-05,0
B/LB,9.44019635608421e-05,0
B/LB,0.0168777855969974,0
B/LB,8.08302887257913e-06,0
B/LB,2.41322447009613e-05,0
B/LB,8.03180595156821e-06,0
B/LB,4.01126362826818e-05,0
B/LB,8.0273572334516e-06,0
B/LB,1.2708095056551e-05,0
B/LB,7.21685858164673e-05,0
B/LB,4.39189782688896e-05,0
B/LB,8.07115530517038e-06,0
B/LB,1.70580057485479e-05,0
B/LB,1.34329160174091e-05,0
B/LB,4.79704502026752e-05,0
B/LB,9.6745325991438e-05,0
B/LB,0.932536602253009,0
B/LB,7.95804518578057e-06,0
B/LB,1.59084943405531e-05,0
B/LB,7.96019900497512e-06,0
B/LB,2.38579972006617e-05,0
B/LB,7.95424717027657e-06,0
B/LB,8.18236863207161e-06,0
B/LB,1.59141906838328e-05,0
B/LB,4.78257230651506e-05,0
B/LB,8.06063989539081e-05,0
B/LB,8.01526105705263e-06,0
B/LB,4.79890584946632e-05,0
B/LB,3.23293716382505e-05,0
B/LB,0.000159431573297337,0
B/LB,2.40942567323369e-05,0
B/LB,7.98722044728435e-06,0
B/LB,6.44329896907217e-05,0
B/LB,3.27127898830245e-05,0
B/LB,3.27127898830245e-05,0
B/LB,3.19037782049339e-05,0
B/LB,8.0681598141096e-05,0
B/LB,7.99878418480391e-06,0
B/LB,3.99664282003117e-05,0
B/LB,8.13371832933426e-06,0
B/LB,8.24015095956558e-06,0
B/LB,1.5938032927976e-05,0
B/LB,7.23687913607745e-05,0
B/LB,2.39911712489804e-05,0
B/LB,7.96431984708506e-06,0
B/LB,1.59278785658538e-05,0
B/LB,3.24233188509176e-05,0
B/LB,8.19705725644494e-06,0
B/LB,8.78120821442114e-05,0
B/LB,8.78120821442114e-05,0
B/LB,8.78120821442114e-05,0
B/LB,1.60676125134566e-05,0
B/LB,1.60676125134566e-05,0
B/LB,3.31438609283595e-05,0
B/LB,3.31438609283595e-05,0
B/LB,2.46866848250948e-05,0
B/LB,2.46866848250948e-05,0
B/LB,7.95793435897844e-05,0
B/LB,7.95793435897844e-05,0
B/LB,0.000630184229174339,0
B/LB,0.000630184229174339,0
B/LB,2.3909526352283e-05,0
B/LB,1.70962694967304,0
B/LB,0.000111528901918297,0
B/LB,5.57489957216628e-05,0
B/LB,5.57489957216628e-05,0
B/LB,5.57489957216628e-05,0
B/LB,3.18763833852321e-05,0
B/LB,3.18763833852321e-05,0
B/LB,3.18763833852321e-05,0
B/LB,0.00368593734180159,0
B/LB,0.00368593734180159,0
B/LB,0.00368593734180159,0
B/LB,0.00368593734180159,0
B/LB,0.00368593734180159,0
B/LB,0.00529068207834565,0
B/LB,0.000335421732932425,0
B/LB,8.38349457587901e-06,0
B/LB,5.4003942287787e-05,0
B/LB,4.0353496630483e-05,0
B/LB,3.18745418034616e-05,0
B/LB,9.59432016246382e-05,0
B/LB,4.78648297208683e-05,0
B/LB,2.40453977108781e-05,0
B/LB,0.248943219005473,0
B/LB,1.7342443897194e-05,0
B/LB,2.67515582782697e-05,0
B/LB,8.09290656739368e-06,0
B/LB,7.18700589334483e-05,0
B/LB,0.0648254389610067,0
B/LB,0.0648254389610067,0
B/LB,8.82258581969843e-05,0
B/LB,3.21817625951373e-05,0
B/LB,8.02690618954736e-06,0
B/LB,8.28150491507317e-06,0
B/LB,2.3949673752222e-05,0
B/LB,6.37219175518039e-05,0
B/LB,8.02091855559299e-06,0
B/LB,4.79119952471301e-05,0
B/LB,1.6005954214968e-05,0
B/LB,7.98792226154055e-05,0
B/LB,0.000628815677409598,0
B/LB,1.59144439493284e-05,0
B/LB,7.19004897222244e-05,0
B/LB,3.20408841681986e-05,0
B/LB,4.85440820718614e-05,0
B/LB,4.77977200487537e-05,0
B/LB,0.00019086245973995,0
B/LB,6.3621831831593e-05,0
B/LB,1.74547485643469e-05,0
B/LB,8.42623254716584e-05,0
B/LB,1.59145705850992e-05,0
B/LB,6.37450199203187e-05,0
B/LB,3.19585816781451e-05,0
B/LB,0.000254796680211587,0
B/LB,8.0006400512041e-06,0
B/LB,0.912654377806414,0
B/LB,6.35243298183204e-05,0
B/LB,6.35243298183204e-05,0
B/LB,8.030838419531e-06,0
B/LB,8.14730324262669e-06,0
B/LB,6.47186357311588e-05,0
B/LB,3.19659881885674e-05,0
B/LB,0.00180278349772048,0
B/LB,9.50570342205323e-06,0
B/LB,1.10475368055626,0
B/LB,1.68495545399019e-05,0
B/LB,5.45946890286513e-05,0
B/LB,4.78636842273206e-05,0
B/LB,7.95412063219351e-06,0
B/LB,0.000109141180179962,0
B/LB,3.22079344246455e-05,0
B/LB,3.2393516437685e-05,0
B/LB,8.84564352056612e-05,0
B/LB,8.96555434022486e-06,0
B/LB,0.000303621080891048,0
B/LB,0.000303621080891048,0
B/LB,7.96514452754745e-06,0
B/LB,5.10568773613806e-05,0
B/LB,8.00602052743663e-06,0
B/LB,7.40946559229416e-05,0
B/LB,0.000127875193810841,0
B/LB,4.0069560757475e-05,0
B/LB,0.00195245397487787,0
B/LB,7.99692917919519e-06,0
B/LB,2.39276428081482e-05,0
B/LB,4.85287694721688e-05,0
B/LB,5.63106093210147e-05,0
B/LB,7.95424717027657e-06,0
B/LB,1.10835254477744e-05,0
B/LB,7.28667131191963e-05,0
B/LB,8.15918016557697e-05,0
B/LB,8.01667468334135e-06,0
B/LB,7.29204646075317e-05,0
B/LB,5.60192706290964e-05,0
B/LB,1.59087474247715e-05,0
B/LB,2.40921282986139e-05,0
B/LB,6.56114163864512e-05,0
B/LB,7.17314374980075e-05,0
B/LB,7.9589319113375e-06,0
B/LB,5.56792873051225e-05,0
B/LB,2.38593254173394e-05,0
B/LB,5.56751540345928e-05,0
B/LB,4.77794500585298e-05,0
B/LB,3.18118013830181e-05,0
B/LB,0.000111665301868533,0
B/LB,4.65008137642409e-05,0
B/LB,2.41734688121963e-05,0
B/LB,3.21913453568008e-05,0
B/LB,2.73268841886648e-05,0
B/LB,3.29568018719464e-05,0
B/LB,0.000126063662149385,0
B/LB,5.56970082749841e-05,0
B/LB,3.38998372807811e-05,0
B/LB,4.01519349217439e-05,0
B/LB,0.00014288115649689,0
B/LB,3.20384461353624e-05,0
B/LB,2.41845766892927e-05,0
B/LB,3.25105456082317e-05,0
B/LB,5.6099408151244e-05,0
B/LB,7.96108621060257e-06,0
B/LB,3.18418098884741e-05,0
B/LB,7.9609594548335e-06,0
B/LB,1.60567767626327e-05,0
B/LB,5.62615034681198e-05,0
B/LB,1.59507441022124e-05,0
B/LB,3.97905425838387e-05,0
B/LB,8.75531288304494e-05,0
B/LB,7.97938127877564e-05,0
B/LB,7.95418390073179e-06,0
B/LB,4.79304688664977e-05,0
B/LB,1.59184972938555e-05,0
B/LB,7.95279222535032e-06,0
B/LB,7.95481664147641e-06,0
B/LB,7.17995356963358e-05,0
B/LB,2.39833076178979e-05,0
B/LB,2.70557890369943e-05,0
B/LB,8.82184288297825e-05,0
B/LB,7.48216750078978e-05,0
B/LB,7.16486350935015e-05,0
B/LB,0.115087696097069,0
B/LB,4.83426527224971e-05,0
B/LB,4.87951660255524e-05,0
B/LB,0.77915453986146,0
B/LB,0.77915453986146,0
B/LB,0.000415315161910616,0
B/LB,3.27739905610907e-05,0
B/LB,5.63645660129719e-05,0
B/LB,8.01249949921878e-06,0
B/LB,3.2032801588827e-05,0
B/LB,2.94074400823408e-05,0
B/LB,8.03961924363262e-06,0
B/LB,9.2684653106621e-05,0
B/LB,4.29088787051817e-05,0
B/LB,7.99897613105523e-05,0
B/LB,4.50531627320238e-05,0
B/LB,3.18793684697106e-05,0
B/LB,3.9823185058341e-05,0
B/LB,3.98717723800258e-05,0
B/LB,7.99529876432658e-05,0
B/LB,8.55058956315038e-06,0
B/LB,8.21550923834014e-05,0
B/LB,1.59550705214117e-05,0
B/LB,0.000391974325681668,0
B/LB,1.63230661247409e-05,0
B/LB,8.03058045035495e-06,0
B/LB,6.36344835266231e-05,0
B/LB,1.59097598421752e-05,0
B/LB,1.59409547037772e-05,0
B/LB,1.61104532676027e-05,0
B/LB,7.95399409813638e-06,0
B/LB,0.00285654419156086,0
B/LB,0.158633635920556,0
B/LB,0.00219508258460214,0
B/LB,7.96946102535086e-06,0
B/LB,4.77786891120331e-05,0
B/LB,9.89060985500366e-05,0
B/LB,7.2463768115942e-05,0
B/LB,1.60807252407084e-05,0
B/LB,7.95367778060575e-06,0
B/LB,3.3501398683395e-05,0
B/LB,3.98552457474453e-05,0
B/LB,8.18113022314033e-05,0
B/LB,0.00355562515017589,0
B/LB,0.0827915352009434,0
B/LB,5.57386969885178e-05,0
B/LB,1.59299084030267e-05,0
B/LB,2.39129568371129e-05,0
B/LB,4.77304185957711e-05,0
B/LB,7.97155748290101e-06,0
B/LB,2.39800485995652e-05,0
B/LB,8.05217811417989e-06,0
B/LB,2.39785152503357e-05,0
B/LB,8.01371948776305e-06,0
B/LB,1.59076718724523e-05,0
B/LB,0.000388192205775625,0
B/LB,8.03438717711807e-06,0
B/LB,2.39188672024493e-05,0
B/LB,2.38597998162795e-05,0
B/LB,2.38602742340852e-05,0
B/LB,7.16098694313381e-05,0
B/LB,4.77950548049962e-05,0
B/LB,1.2638070924854e-05,0
B/LB,4.77159944013233e-05,0
B/LB,2.48308741571298e-05,0
B/LB,8.21777092963534e-05,0
B/LB,8.21777092963534e-05,0
B/LB,1.602782430299e-05,0
B/LB,7.97664438524002e-06,0
B/LB,8.06146057542706e-06,0
B/LB,1.62073240897562e-05,0
B/LB,2.40355726475183e-05,0
B/LB,5.64926156081027e-05,0
B/LB,3.63763680924687e-05,0
B/LB,8.09474084687179e-06,0
B/LB,8.0141048244911e-05,0
B/LB,8.09218618501975e-06,0
B/LB,4.04645328369684e-05,0
B/LB,5.57937861663292e-05,0
B/LB,7.95753857416824e-05,0
B/LB,1.59469286215475e-05,0
B/LB,0.0038330236280129,0
B/LB,2.39035253716002e-05,0
B/LB,0.000186653352060886,0
B/LB,0.00018677624206201,0
B/LB,1.60832468858813e-05,0
B/LB,7.97861730562094e-06,0
B/LB,3.99249411107119e-05,0
B/LB,9.3362835989506e-06,0
B/LB,6.24214158960594e-05,0
B/LB,8.29579486158466e-06,0
B/LB,3.45044726422663e-05,0
B/LB,6.37079626989878e-05,0
B/LB,3.18753038114895e-05,0
B/LB,8.64827466920349e-05,0
B/LB,0.00277820098043609,0
B/LB,4.77402928071292e-05,0
B/LB,8.01404059912968e-06,0
B/LB,7.96121297040817e-06,0
B/LB,0.135640863359595,0
B/LB,8.03451628194725e-06,0
B/LB,8.42360631433529e-06,0
B/LB,5.58057958305098e-05,0
B/LB,7.9645735767307e-06,0
B/LB,0.868922053391796,0
B/LB,7.50600480384307e-05,0
B/LB,0.718475356533497,0
B/LB,6.36983247340595e-05,0
B/LB,5.61650503613285e-05,0
B/LB,0.0388230947953972,0
B/LB,0.0388230947953972,0
B/LB,0.0388230947953972,0
B/LB,0.000121383775035404,0
B/LB,7.96026237024772e-05,0
B/LB,0.0407250667590163,0
B/LB,8.13193247243275e-06,0
B/LB,2.39232542005247e-05,0
B/LB,2.38773658489995e-05,0
B/LB,1.64732433345139e-05,0
B/LB,8.16153306237044e-06,0
B/LB,9.55611830474461e-05,0
B/LB,3.99139455334299e-05,0
B/LB,3.99139455334299e-05,0
B/LB,1.59564707478e-05,0
B/LB,7.99168864381044e-06,0
B/LB,8.35861815324691e-06,0
B/LB,7.97009619906112e-06,0
B/LB,1.60097339182223e-05,0
B/LB,2.49568454547345e-05,0
B/LB,2.43551961811052e-05,0
B/LB,2.44690222178722e-05,0
B/LB,3.18747958020894e-05,0
B/LB,8.0702433985409e-06,0
B/LB,1.66775070462467e-05,0
B/LB,1.66775070462467e-05,0
B/LB,1.83229045468288e-05,0
B/LB,8.00057604147499e-06,0
B/LB,3.99673866125242e-05,0
B/LB,3.15334727813574e-05,0
B/LB,1.59420982989781e-05,0
B/LB,1.59567253608215e-05,0
B/LB,8.42030809907335e-05,0
B/LB,2.40716371922842e-05,0
B/LB,8.02709948787105e-06,0
B/LB,7.96863545086539e-05,0
B/LB,4.79969281965954e-05,0
B/LB,4.79183471364794e-05,0
B/LB,3.20074257227677e-05,0
B/LB,6.38865375093833e-05,0
B/LB,2.39153714721506e-05,0
B/LB,1.6780212773098e-05,0
B/LB,4.82229830737329e-05,0
B/LB,1.59053314671078e-05,0
B/LB,0.00755297503845963,0
B/LB,1.59100129666606e-05,0
B/LB,0.00160863515350401,0
B/LB,6.97329229052728e-05,0
B/LB,3.97702868233086e-05,0
B/LB,8.19094736497223e-06,0
B/LB,8.7792108287575e-05,0
B/LB,8.00352154948177e-06,0
B/LB,3.19435238498335e-05,0
B/LB,0.00294659667630425,0
B/LB,2.38595151746517e-05,0
B/LB,4.77156149349875e-05,0
B/LB,3.97965599853549e-05,0
B/LB,0.00012868149720922,0
B/LB,0.000263348475870696,0
B/LB,0.000117551239745753,0
B/LB,7.29329584039027e-05,0
B/LB,8.02793722153093e-06,0
B/LB,0.000113719437901064,0
B/LB,2.39833076178979e-05,0
B/LB,9.58366942729589e-05,0
B/LB,5.57196188778069e-05,0
B/LB,1.59328272005226e-05,0
B/LB,4.07337506279787e-05,0
B/LB,4.07337506279787e-05,0
B/LB,6.37064407211569e-05,0
B/LB,2.388002674563e-05,0
B/LB,1.77796742763673e-05,0
B/LB,5.01135908058265e-05,0
B/LB,5.27890198838642e-05,0
B/LB,1.59489633173844e-05,0
B/LB,1.59642401021711e-05,0
B/LB,1.56197620407859,0
B/LB,8.11800329590934e-06,0
B/LB,0.00145382265006407,0
B/LB,0.000463413082787384,0
B/LB,8.04434040430855e-06,0
B/LB,1.59055844507006e-05,0
B/LB,0.0039511957827438,0
B/LB,0.000583664366854833,0
B/LB,7.95310847244646e-06,0
B/LB,3.18337007472961e-05,0
B/LB,7.97378220411288e-06,0
B/LB,3.18299010090079e-05,0
B/LB,1.5947119352228e-05,0
B/LB,0.000593514860952657,0
B/LB,9.54623560109463e-05,0
B/LB,0.00200523357642977,0
B/LB,8.16013447901621e-06,0
B/LB,7.96032573652914e-05,0
B/LB,7.72197459470358e-05,0
B/LB,0.125291949201453,0
B/LB,5.62018771426966e-05,0
B/LB,4.82187201144391e-05,0
B/LB,4.734549586516e-05,0
B/LB,1.59636029851938e-05,0
B/LB,8.36169341014942e-06,0
B/LB,9.62139798912782e-06,0
B/LB,2.42571255306246e-05,0
B/LB,1.76520948623578e-05,0
B/LB,0.000188253012048193,0
B/LB,7.85410990845053e-05,0
B/LB,0.000187670076006381,0
B/LB,2.66095448437354e-05,0
B/LB,0.477391874180865,0
B/LB,7.1685729760729e-05,0
B/LB,0.00015940510016618,0
B/LB,4.51668633307174e-05,0
B/LB,8.77067087658869e-05,0
B/LB,4.18914842990717e-05,0
B/LB,2.38777459407832e-05,0
B/LB,9.17010545621275e-05,0
B/LB,7.98199262463881e-06,0
B/LB,1.59100129666606e-05,0
B/LB,3.98174766868674e-05,0
B/LB,7.96742914963629e-06,0
B/LB,2.38788862887435e-05,0
B/LB,9.57541034623088e-05,0
B/LB,4.03375445729868e-05,0
B/LB,0.0808998332327999,0
B/LB,3.98365109590242e-05,0
B/LB,3.80985036812679e-05,0
B/LB,9.32717174714885e-05,0
B/LB,7.86831586567211e-05,0
B/LB,8.00486695911114e-05,0
B/LB,4.8281966685443e-05,0
B/LB,4.81943194962087e-05,0
B/LB,7.95924864692773e-06,0
B/LB,1.59058374423413e-05,0
B/LB,1.00931643977661,0
B/LB,0.0324035599593353,0
B/LB,2.53955354648653e-05,0
B/LB,4.78270573605841e-05,0
B/LB,0.0446445525285315,0
B/LB,0.0446445525285315,0
B/LB,0.0446445525285315,0
B/LB,0.000185396463205933,0
B/LB,0.02265413824173,0
B/LB,8.08597003339506e-06,0
B/LB,3.9893723121604e-05,0
B/LB,2.78094496509914e-05,0
B/LB,0.636377083342397,0
B/LB,0.000131011041319427,0
B/LB,0.00257368811135273,0
B/LB,0.617755036776463,0
B/LB,4.04465296877528e-05,0
B/LB,0.000437206252049404,0
B/LB,8.1825694904714e-06,0
B/LB,4.38140095295471e-05,0
B/LB,1.63961305131989e-05,0
B/LB,0.0287506080189007,0
B/LB,5.51474643195906e-05,0
B/LB,0.000187784227757775,0
B/LB,3.18157233304699e-05,0
B/LB,7.15836693788924e-05,0
B/LB,4.80619037320068e-05,0
B/LB,8.75364071875348e-05,0
B/LB,7.18006813086871e-05,0
B/LB,8.18210083621071e-06,0
B/LB,0.0551515552176644,0
B/LB,0.00184476355332342,0
B/LB,3.21688219777392e-05,0
B/LB,0.0181102362204724,0
B/LB,7.98084596967279e-06,0
B/LB,1.7067030763323e-05,0
B/LB,7.96768307743791e-06,0
B/LB,8.5647236163689e-05,0
B/LB,8.5647236163689e-05,0
B/LB,1.61074690333908e-05,0
B/LB,2.39844580711699e-05,0
B/LB,0.00043804146792563,0
B/LB,1.312271551632,0
B/LB,0.00597187758478081,0
B/LB,1.47512206635099e-05,0
B/LB,0.000239889485395694,0
B/LB,5.56885894080303e-05,0
B/LB,1.59287665559617e-05,0
B/LB,0.0160360027916603,0
B/LB,0.000226441949988678,0
B/LB,1.61145421657139e-05,0
B/LB,0.000129471486602398,0
B/LB,1.41597849581555,0
B/LB,1.41597849581555,0
B/LB,4.24664515033124e-05,0
B/LB,0.000144698023264227,0
B/LB,0.000144698023264227,0
B/LB,8.01320576309758e-06,0
B/LB,7.96260759473512e-06,0
B/LB,2.38632160456265e-05,0
B/LB,3.46353332351999e-05,0
B/LB,1.59796738548566e-05,0
B/LB,0.000151342567885107,0
B/LB,3.9859693877551e-05,0
B/LB,5.64939833907689e-05,0
B/LB,9.61076405574243e-05,0
B/LB,0.0892076074378021,0
B/LB,4.78969258156447e-05,0
B/LB,2.38760356230452e-05,0
B/LB,4.04575478949938e-05,0
B/LB,7.96356781489938e-05,0
B/LB,7.95582923608128e-05,0
B/LB,7.96838146235737e-06,0
B/LB,1.59222991800016e-05,0
B/LB,0.000952124066607188,0
B/LB,3.21773616172342e-05,0
B/LB,8.02645519632709e-06,0
B/LB,7.97817172216815e-06,0
B/LB,8.35233489521996e-06,0
B/LB,4.14106110549767e-05,0
B/LB,8.30751082053284e-06,0
B/LB,1.60989117135682e-05,0
B/LB,0.000128129564615739,0
B/LB,3.97759816712277e-05,0
B/LB,2.38598946983314e-05,0
B/LB,8.74316939890711e-05,0
B/LB,8.10956929176428e-05,0
B/LB,7.98161036970819e-06,0
B/LB,4.01074880680223e-05,0
B/LB,8.03090291441467e-06,0
B/LB,4.01832355541268e-05,0
B/LB,5.5690361589562e-05,0
B/LB,0.000131286629482464,0
B/LB,9.85940488632106e-06,0
B/LB,0.0542722216304391,0
B/LB,0.0542722216304391,0
B/LB,7.96045247211852e-06,0
B/LB,0.000104270344566093,0
B/LB,1.36875675823649e-05,0
B/LB,8.13689512355875e-06,0
B/LB,4.17365754305128e-05,0
B/LB,1.60566478536276e-05,0
B/LB,4.13987249192725e-05,0
B/LB,8.32043665651574e-06,0
B/LB,2.48306001280155e-05,0
B/LB,2.48306001280155e-05,0
B/LB,9.03260771384699e-06,0
B/LB,3.98582640131692e-05,0
B/LB,0.000193190898952378,0
B/LB,8.97786955155542e-06,0
B/LB,4.17983314106101e-05,0
B/LB,0.0169940383865622,0
B/LB,4.82827437473847e-05,0
B/LB,8.35543397195669e-05,0
B/LB,7.96076932874793e-06,0
B/LB,1.60180683811339e-05,0
B/LB,8.0160963214134e-05,0
B/LB,6.45473616265935e-05,0
B/LB,0.000167990995682631,0
B/LB,7.96698481492694e-06,0
B/LB,7.97333716053517e-06,0
B/LB,5.06324841140581e-05,0
B/LB,2.39434933556806e-05,0
B/LB,7.95367778060575e-06,0
B/LB,7.15933497732877e-05,0
B/LB,3.97807286238255e-05,0
B/LB,7.50757013321766e-05,0
B/LB,2.45332548269179e-05,0
B/LB,8.47041284792221e-06,0
B/LB,1.59810784031706e-05,0
B/LB,8.78408324116701e-05,0
B/LB,8.78408324116701e-05,0
B/LB,7.97181167392102e-06,0
B/LB,2.39519045756122e-05,0
B/LB,0.000114779500381232,0
B/LB,6.44605058538197e-05,0
B/LB,0.000152903147927089,0
B/LB,2.50607723730045e-05,0
B/LB,7.9995520250866e-06,0
B/LB,0.0321193279576455,0
B/LB,0.0321193279576455,0
B/LB,6.26140470142044e-05,0
B/LB,5.62791068505743e-05,0
B/LB,1.60343777058012e-05,0
B/LB,7.96819098160145e-06,0
B/LB,7.99207186471021e-06,0
B/LB,7.95519633424553e-06,0
B/LB,2.43771634732583e-05,0
B/LB,1.59215386574959e-05,0
B/LB,4.79233226837061e-05,0
B/LB,7.37638409651589e-05,0
B/LB,3.98577874145051e-05,0
B/LB,8.16273222973194e-06,0
B/LB,2.14949755494653e-05,0
B/LB,5.57536432350919e-05,0
B/LB,7.98696527267499e-06,0
B/LB,1.5964877270006e-05,0
B/LB,0.00933987525454167,0
B/LB,5.60711730089393e-05,0
B/LB,3.18674314850223e-05,0
B/LB,7.96026237024772e-06,0
B/LB,8.0352909980635e-06,0
B/LB,4.00112031368783e-05,0
